<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.11.12	1.25785	1.26046	1.25413	1.25487	46673	0	0
2021.11.15	1.25351	1.25557	1.25014	1.25118	47337	0	0
2021.11.16	1.25093	1.25680	1.24925	1.25602	52248	0	0
2021.11.17	1.25588	1.26225	1.25405	1.26079	55145	0	0
2021.11.18	1.26090	1.26471	1.25926	1.25983	55716	0	0
2021.11.19	1.25958	1.26622	1.25847	1.26433	64335	0	0
2021.11.22	1.26388	1.27050	1.26281	1.26983	56345	0	0
2021.11.23	1.26943	1.27447	1.26598	1.26687	71790	0	0
2021.11.24	1.26684	1.27103	1.26511	1.26635	66997	0	0
2021.11.25	1.26593	1.26774	1.26405	1.26466	36223	0	0
2021.11.26	1.26443	1.27995	1.26392	1.27917	96338	0	0
2021.11.29	1.27468	1.27934	1.27205	1.27390	73259	0	0
2021.11.30	1.27364	1.28371	1.27299	1.27780	102024	0	0
2021.12.01	1.27752	1.28298	1.27126	1.28189	87630	0	0
2021.12.02	1.28151	1.28376	1.27784	1.28076	94544	0	0
2021.12.03	1.28037	1.28532	1.27438	1.28482	86450	0	0
2021.12.06	1.28186	1.28426	1.27529	1.27550	69755	0	0
2021.12.07	1.27544	1.27672	1.26353	1.26378	58682	0	0
2021.12.08	1.26354	1.26664	1.26078	1.26504	76313	0	0
2021.12.09	1.26491	1.27219	1.26455	1.27124	56516	0	0
2021.12.10	1.27113	1.27393	1.26796	1.27238	54313	0	0
2021.12.13	1.27251	1.28209	1.27057	1.28071	59312	0	0
2021.12.14	1.28047	1.28648	1.27972	1.28610	58374	0	0
2021.12.15	1.28583	1.29369	1.28293	1.28325	70552	0	0
2021.12.16	1.28301	1.28578	1.27636	1.27735	77785	0	0
2021.12.17	1.27702	1.29003	1.27663	1.28951	71332	0	0
2021.12.20	1.28851	1.29641	1.28771	1.29414	81334	0	0
2021.12.21	1.29417	1.29462	1.29116	1.29122	53800	0	0
2021.12.22	1.29100	1.29239	1.28322	1.28344	48954	0	0
2021.12.23	1.28306	1.28535	1.27980	1.28031	38114	0	0
2021.12.24	1.28043	1.28342	1.27861	1.28184	111625	0	0
2021.12.27	1.28031	1.28475	1.27785	1.27875	24276	0	0
2021.12.28	1.27875	1.28317	1.27764	1.28168	29399	0	0
2021.12.29	1.28158	1.28351	1.27881	1.27888	38049	0	0
2021.12.30	1.27869	1.28124	1.27336	1.27398	37385	0	0
2021.12.31	1.27356	1.27508	1.26203	1.26439	40194	0	0
2022.01.03	1.26347	1.27788	1.26280	1.27438	39742	0	0
2022.01.04	1.27426	1.27657	1.26673	1.27055	41921	0	0
2022.01.05	1.27055	1.27663	1.26905	1.27551	48327	0	0
2022.01.06	1.27523	1.28133	1.27066	1.27268	65179	0	0
2022.01.07	1.27218	1.27308	1.26318	1.26426	55068	0	0
2022.01.10	1.26351	1.26973	1.26106	1.26753	53687	0	0
2022.01.11	1.26753	1.26787	1.25669	1.25719	61302	0	0
2022.01.12	1.25695	1.25797	1.24953	1.25083	53930	0	0
2022.01.13	1.25038	1.25204	1.24532	1.25191	46510	0	0
2022.01.14	1.25144	1.25704	1.24703	1.25446	61002	0	0
