<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.09.08	0.97386	0.98208	0.96992	0.97870	65481	65825574000	5
2015.09.09	0.97825	0.98234	0.97150	0.97527	77343	81712366000	9
2015.09.10	0.97458	0.97926	0.97007	0.97285	79461	87389201000	6
2015.09.11	0.97261	0.97959	0.96815	0.96931	72363	79257582000	6
2015.09.14	0.96900	0.97190	0.96671	0.96831	54861	57899799000	6
2015.09.15	0.96825	0.97630	0.96701	0.97384	57762	66502497000	6
2015.09.16	0.97357	0.97622	0.96693	0.97113	63313	72090507000	6
2015.09.17	0.97098	0.97242	0.95909	0.95909	73693	80573113000	7
2015.09.18	0.95962	0.97046	0.95270	0.96809	80670	85150936000	6
2015.09.21	0.96951	0.97400	0.96423	0.97138	67493	71029849000	6
2015.09.22	0.97143	0.97526	0.97068	0.97482	66678	67899344000	7
2015.09.23	0.97476	0.98009	0.97351	0.97966	75014	78596986000	9
2015.09.24	0.97967	0.98034	0.96670	0.97472	76883	80568563000	9
2015.09.25	0.97493	0.98430	0.97426	0.97848	80546	87228009000	9
2015.09.28	0.97639	0.98157	0.97215	0.97335	70932	74566234000	6
2015.09.29	0.97329	0.97491	0.96863	0.97146	81730	87731563000	8
2015.09.30	0.97205	0.97756	0.97060	0.97304	77010	77832025000	9
2015.10.01	0.97299	0.97884	0.97212	0.97711	68405	69952363000	9
2015.10.02	0.97703	0.97944	0.96447	0.97130	74398	78485575000	6
2015.10.05	0.97079	0.97671	0.96854	0.97527	87592	101023170000	6
2015.10.06	0.97534	0.97666	0.96641	0.96647	75048	85631259000	9
2015.10.07	0.96627	0.97393	0.96476	0.97330	77680	82725251000	9
2015.10.08	0.97325	0.97367	0.96221	0.96588	84076	97336958000	7
2015.10.09	0.96475	0.96748	0.95859	0.96146	80667	90949738000	0
2015.10.12	0.96067	0.96306	0.95946	0.96242	53307	63662548000	6
2015.10.13	0.96246	0.96458	0.95541	0.95770	64390	70468866000	9
2015.10.14	0.95772	0.95851	0.94837	0.94925	72992	80558152000	9
2015.10.15	0.94933	0.95523	0.94757	0.95044	66387	67435009000	9
2015.10.16	0.95020	0.95529	0.94962	0.95345	58995	62397261000	0
2015.10.19	0.95069	0.95776	0.95069	0.95597	61001	65949369000	9
2015.10.20	0.95662	0.95705	0.94933	0.95583	61700	64420737000	0
2015.10.21	0.95568	0.96103	0.95275	0.95948	64429	67917415000	9
2015.10.22	0.95932	0.97385	0.95794	0.97297	95317	104293930000	0
2015.10.23	0.97289	0.98004	0.97111	0.97863	98303	108230779000	9
2015.10.26	0.97885	0.98386	0.97559	0.98256	70334	80386027000	0
2015.10.27	0.98256	0.98737	0.98054	0.98606	70508	73161937000	0
2015.10.28	0.98601	0.99571	0.98194	0.99386	74554	80503793000	0
2015.10.29	0.99392	0.99554	0.98850	0.98895	72894	83555770000	0
2015.10.30	0.98892	0.99103	0.98450	0.98744	79651	83171556000	9
2015.11.02	0.98525	0.98913	0.98351	0.98697	63221	68308855000	9
2015.11.03	0.98530	0.99251	0.98439	0.99084	70952	73887178000	9
2015.11.04	0.99062	0.99513	0.98846	0.99315	79612	89295746000	9
2015.11.05	0.99302	0.99789	0.99208	0.99514	82252	89955598000	9
2015.11.06	0.99489	1.00760	0.99436	1.00519	81192	84078663000	0
2015.11.09	1.00450	1.00614	0.99972	1.00333	83401	88456895000	8
2015.11.10	1.00281	1.00864	1.00191	1.00626	86535	91775075000	3
2015.11.11	1.00587	1.00717	1.00288	1.00442	70723	77563970000	0
2015.11.12	1.00434	1.00848	0.99886	0.99952	91754	96513505000	9
2015.11.13	0.99983	1.00943	0.99976	1.00568	88154	89260921000	9
2015.11.16	1.00535	1.01028	1.00432	1.00952	78598	76944651000	0
2015.11.17	1.00948	1.01704	1.00916	1.01446	81259	78258344000	9
2015.11.18	1.01435	1.02198	1.01274	1.01987	78138	75944940000	9
2015.11.19	1.01962	1.02017	1.01217	1.01255	88462	84210312000	0
2015.11.20	1.01254	1.01976	1.01218	1.01809	88171	89950394000	0
2015.11.23	1.01908	1.02255	1.01749	1.01785	87113	86274298000	0
2015.11.24	1.01785	1.01937	1.01438	1.01672	89870	92298332000	0
2015.11.25	1.01628	1.02605	1.01432	1.02170	97401	104186105000	9
2015.11.26	1.01848	1.02528	1.01848	1.02361	60584	65652556000	9
2015.11.27	1.02332	1.03280	1.02253	1.02919	69970	71416379000	0
2015.11.30	1.02965	1.03193	1.02578	1.02881	74107	72832229000	9
2015.12.01	1.02892	1.03013	1.02537	1.02587	73665	77002460000	9
2015.12.02	1.02565	1.03073	1.01790	1.01823	87339	91486053000	0
2015.12.03	1.01825	1.02636	0.98747	0.99318	117126	116148950000	9
2015.12.04	0.99272	1.00340	0.99107	0.99636	129845	138646629000	9
2015.12.07	0.99683	1.00311	0.99611	0.99978	86224	87229039000	9
2015.12.08	0.99974	1.00098	0.99168	0.99224	90502	91533270000	9
2015.12.09	0.99197	0.99442	0.98197	0.98283	95207	88193387000	0
2015.12.10	0.98307	0.99075	0.98271	0.98764	82158	74749412000	9
2015.12.11	0.98753	0.98981	0.98029	0.98244	92141	92117534000	9
2015.12.14	0.98307	0.98719	0.97858	0.98511	98030	97969436000	9
2015.12.15	0.98479	0.99244	0.97978	0.99106	93538	94360196000	9
2015.12.16	0.99123	0.99203	0.98096	0.98975	114203	112574230000	9
2015.12.17	0.98763	0.99907	0.98672	0.99589	91283	89240452000	0
2015.12.18	0.99576	0.99750	0.99148	0.99152	88475	85478025000	0
2015.12.21	0.99221	0.99682	0.98968	0.99222	77892	70797447000	9
2015.12.22	0.99177	0.99371	0.98570	0.98709	71801	67451046000	0
2015.12.23	0.98559	0.99450	0.98553	0.99044	59403	50120093000	9
2015.12.24	0.99103	0.99175	0.98521	0.98727	29439	26439589000	6
2015.12.28	0.98524	0.99017	0.98523	0.98814	43732	40419449000	9
2015.12.29	0.98787	0.99427	0.98610	0.99307	52884	49070257000	9
2015.12.30	0.99283	0.99283	0.98566	0.98842	53080	50936763000	0
2015.12.31	0.98820	1.00202	0.98717	0.99980	43815	39732492000	0
2016.01.04	1.00058	1.00624	0.99235	1.00194	97852	90202072000	9
2016.01.05	1.00182	1.01238	1.00067	1.00840	87012	85901274000	0
2016.01.06	1.00836	1.01207	1.00566	1.00704	103509	103038152000	9
2016.01.07	1.00699	1.00794	0.99217	0.99296	114440	117536982000	0
2016.01.08	0.99296	1.00515	0.99296	0.99443	123202	120778558000	9
2016.01.11	0.99424	1.00227	0.98797	1.00128	102008	98938979000	9
2016.01.12	1.00128	1.00457	0.99657	1.00186	106138	112343041000	9
2016.01.13	1.00195	1.01059	1.00146	1.00559	109174	106515977000	9
2016.01.14	1.00555	1.00913	1.00088	1.00466	122811	117555037000	9
2016.01.15	1.00460	1.00603	0.99574	1.00124	118898	117665763000	9
2016.01.18	1.00086	1.00724	1.00014	1.00494	64539	69732619000	0
2016.01.19	1.00498	1.00813	1.00015	1.00329	101965	109462380000	9
2016.01.20	1.00302	1.00571	0.99903	1.00347	114482	135555861000	0
2016.01.21	1.00365	1.01458	1.00120	1.00727	124295	152944538000	0
2016.01.22	1.00700	1.01651	1.00660	1.01486	97737	117479849000	9
2016.01.25	1.01485	1.01666	1.01242	1.01253	102854	124279370000	9
2016.01.26	1.01253	1.01983	1.01175	1.01657	94521	115506939000	0
2016.01.27	1.01673	1.01888	1.01298	1.01484	120654	146285762000	0
2016.01.28	1.01468	1.01770	1.01099	1.01362	113469	138755061000	9
2016.01.29	1.01361	1.02558	1.01316	1.02247	133543	140796246000	9
2016.02.01	1.02096	1.02490	1.01549	1.01940	98254	111846704000	9
2016.02.02	1.01910	1.02238	1.01698	1.01820	97264	111220976000	9
2016.02.03	1.01818	1.01937	0.99873	1.00409	132974	137605262000	9
2016.02.04	1.00408	1.00736	0.99213	0.99284	151578	151747033000	8
2016.02.05	0.99276	0.99845	0.98811	0.99048	125849	141347980000	9
2016.02.08	0.99107	0.99727	0.98406	0.98671	139410	168070822000	9
2016.02.09	0.98670	0.98737	0.96944	0.97268	162871	180179317000	0
2016.02.10	0.97272	0.98190	0.97089	0.97318	169756	199143766000	9
2016.02.11	0.97307	0.97619	0.96603	0.97218	182328	195931645000	9
2016.02.12	0.97212	0.97902	0.97136	0.97611	120654	128098666000	0
2016.02.15	0.97687	0.98888	0.97552	0.98654	97206	107819719000	0
2016.02.16	0.98654	0.98954	0.98468	0.98829	116654	137330602000	0
2016.02.17	0.98832	0.99412	0.98523	0.99223	125100	149186795000	9
2016.02.18	0.99223	0.99682	0.99038	0.99265	118720	137119991000	0
2016.02.19	0.99262	0.99671	0.98879	0.98904	107865	122787439000	9
2016.02.22	0.98851	1.00029	0.98851	0.99946	107709	124984627000	0
2016.02.23	0.99955	1.00009	0.98948	0.99120	97553	111173264000	0
2016.02.24	0.99086	0.99520	0.98521	0.98858	107804	133793998000	9
2016.02.25	0.98868	0.99519	0.98769	0.99007	97553	120872946000	9
2016.02.26	0.99013	0.99883	0.98704	0.99654	104099	126840571000	0
2016.02.29	0.99698	1.00374	0.99482	0.99798	107571	124316642000	9
2016.03.01	0.99794	1.00089	0.99596	0.99701	108954	125233043000	0
2016.03.02	0.99680	1.00085	0.99546	0.99632	112812	134865896000	0
2016.03.03	0.99601	0.99820	0.98914	0.99176	106780	122032854000	0
2016.03.04	0.99183	0.99880	0.98780	0.99230	119524	142847270000	9
2016.03.07	0.99250	1.00116	0.99232	0.99508	101164	120750178000	0
2016.03.08	0.99475	0.99699	0.99009	0.99545	93628	107566871000	0
2016.03.09	0.99566	1.00384	0.99385	0.99711	95286	117751243000	9
2016.03.10	0.99706	1.00918	0.98094	0.98493	115215	138413311000	0
2016.03.11	0.98464	0.98899	0.98025	0.98232	98557	120908542000	9
2016.03.14	0.98288	0.98809	0.98154	0.98710	83417	93100085000	0
2016.03.15	0.98723	0.98955	0.98488	0.98691	80999	106152543000	0
2016.03.16	0.98693	0.99130	0.97498	0.97800	93808	110391586000	9
2016.03.17	0.97800	0.97858	0.96502	0.96709	93898	100650289000	9
2016.03.18	0.96694	0.97166	0.96539	0.96871	86049	100126445000	0
2016.03.21	0.96968	0.97297	0.96747	0.97048	71459	81397444000	0
2016.03.22	0.97046	0.97359	0.96879	0.97284	78773	91787647000	9
2016.03.23	0.97284	0.97657	0.97251	0.97510	61111	62361125000	0
2016.03.24	0.97519	0.97728	0.97365	0.97554	75667	98151245000	0
2016.03.25	0.97554	0.97867	0.97503	0.97678	33720	43392951000	9
2016.03.28	0.97648	0.97856	0.97222	0.97381	38229	45365462000	9
2016.03.29	0.97341	0.97623	0.96573	0.96612	94813	127766661000	0
2016.03.30	0.96603	0.96696	0.95922	0.96486	95423	128475790000	0
2016.03.31	0.96467	0.96624	0.95712	0.96165	100354	133241847000	9
2016.04.01	0.96144	0.96251	0.95544	0.95759	92626	128027265000	0
2016.04.04	0.95718	0.96144	0.95687	0.95839	73110	91871483000	9
2016.04.05	0.95827	0.96040	0.95459	0.95589	90889	133319051000	0
2016.04.06	0.95578	0.96213	0.95300	0.95550	97926	148785728000	0
2016.04.07	0.95528	0.95806	0.95213	0.95540	97374	153490803000	0
2016.04.08	0.95523	0.95818	0.95169	0.95212	84692	130541169000	9
2016.04.11	0.95217	0.95700	0.95018	0.95419	82423	116100344000	0
2016.04.12	0.95338	0.95931	0.94989	0.95487	87137	119026748000	0
2016.04.13	0.95471	0.96713	0.95470	0.96666	95560	158995861000	0
2016.04.14	0.96642	0.96876	0.96370	0.96658	87929	118435700000	0
2016.04.15	0.96651	0.96874	0.96474	0.96748	78876	122807713000	0
2016.04.18	0.96427	0.96787	0.96274	0.96399	73117	78783741000	0
2016.04.19	0.96357	0.96497	0.95843	0.96164	79703	97070266000	0
2016.04.20	0.96164	0.97326	0.96022	0.97215	82720	93164232000	0
2016.04.21	0.97215	0.97518	0.96470	0.97508	97173	108973506000	0
2016.04.22	0.97482	0.97969	0.97318	0.97817	91651	109339512000	0
2016.04.25	0.97869	0.97886	0.97357	0.97495	77389	88304438000	0
2016.04.26	0.97465	0.97667	0.97011	0.97327	79965	96990721000	0
2016.04.27	0.97331	0.97526	0.96797	0.97094	86944	105979293000	0
2016.04.28	0.97070	0.97325	0.96562	0.96645	95233	106607917000	0
2016.04.29	0.96642	0.96743	0.95672	0.95917	90177	107267748000	9
2016.05.02	0.95725	0.96046	0.95342	0.95407	75680	85911569000	0
2016.05.03	0.95419	0.95536	0.94435	0.95448	101033	121331592000	0
2016.05.04	0.95399	0.95896	0.95251	0.95766	98069	111470029000	0
2016.05.05	0.95738	0.96960	0.95677	0.96761	86246	102833178000	0
2016.05.06	0.96731	0.97289	0.96429	0.97165	84896	101345506000	0
2016.05.09	0.97158	0.97353	0.96834	0.97107	73492	87193364000	9
2016.05.10	0.97092	0.97623	0.96981	0.97586	71981	89040185000	0
2016.05.11	0.97570	0.97603	0.96982	0.97079	70413	86679515000	0
2016.05.12	0.97075	0.97254	0.96629	0.97048	66022	87239428000	0
2016.05.13	0.96996	0.97738	0.96973	0.97518	71352	81308425000	0
2016.05.16	0.97419	0.97839	0.97373	0.97760	60546	75825594000	0
2016.05.17	0.97735	0.98080	0.97508	0.98026	74839	99493984000	0
2016.05.18	0.97989	0.98798	0.97979	0.98766	84991	111094980000	0
2016.05.19	0.98731	0.99220	0.98623	0.99054	79165	94913075000	0
2016.05.20	0.99037	0.99263	0.98957	0.98968	66727	88919041000	0
2016.05.23	0.98997	0.99230	0.98828	0.98935	69143	83536526000	0
2016.05.24	0.98912	0.99372	0.98889	0.99301	79195	106310180000	9
2016.05.25	0.99247	0.99347	0.98960	0.99113	76683	103206915000	9
2016.05.26	0.99075	0.99288	0.98716	0.98912	80910	111964785000	0
2016.05.27	0.98890	0.99482	0.98845	0.99461	72632	90196723000	0
2016.05.30	0.99415	0.99556	0.99192	0.99210	53624	60184036000	0
2016.05.31	0.99181	0.99506	0.98859	0.99358	83809	108335146000	0
2016.06.01	0.99377	0.99505	0.98614	0.98805	90025	113158823000	0
2016.06.02	0.98673	0.99100	0.98581	0.99039	94491	127896707000	0
2016.06.03	0.98955	0.99196	0.97533	0.97556	96469	121186489000	0
2016.06.06	0.97571	0.97754	0.96812	0.97028	83324	106143957000	0
2016.06.07	0.97026	0.97133	0.96445	0.96496	67324	89174616000	0
2016.06.08	0.96511	0.96586	0.95807	0.95906	69884	92980215000	0
2016.06.09	0.95901	0.96556	0.95775	0.96426	72173	89370328000	0
2016.06.10	0.96385	0.96572	0.96161	0.96398	79703	93137768000	0
2016.06.13	0.96328	0.96778	0.96184	0.96425	85205	117266169000	0
2016.06.14	0.96380	0.96682	0.96203	0.96317	79264	98578848000	0
2016.06.15	0.96305	0.96633	0.95906	0.96125	80070	108017687000	0
2016.06.16	0.96117	0.96862	0.95712	0.96486	113533	138233279000	0
2016.06.17	0.96486	0.96589	0.95872	0.95955	81995	100321681000	9
2016.06.20	0.96015	0.96414	0.95752	0.96154	78044	96616968000	0
2016.06.21	0.96105	0.96230	0.95716	0.96210	71559	81362887000	0
2016.06.22	0.96212	0.96275	0.95501	0.95792	73839	84582094000	0
2016.06.23	0.95792	0.96009	0.95209	0.95775	85726	88593187000	9
2016.06.24	0.95694	0.98022	0.95510	0.96904	137386	170569801000	0
2016.06.27	0.97402	0.98191	0.97049	0.97829	119885	135343732000	9
2016.06.28	0.97789	0.98367	0.97625	0.98166	90651	109476450000	0
2016.06.29	0.98119	0.98226	0.97793	0.97966	86659	104021077000	0
2016.06.30	0.97919	0.98197	0.97273	0.97597	100480	123460727000	0
2016.07.01	0.97593	0.97807	0.97098	0.97265	73472	89320082000	9
2016.07.04	0.97185	0.97581	0.97021	0.97030	46624	50967445000	9
2016.07.05	0.97026	0.97736	0.96842	0.97668	75387	86647840000	9
2016.07.06	0.97622	0.98056	0.97396	0.97469	94691	123580422000	0
2016.07.07	0.97436	0.97915	0.97403	0.97788	78022	100200834000	0
2016.07.08	0.97691	0.98651	0.97597	0.98265	76165	101906664000	0
2016.07.11	0.98129	0.98573	0.98105	0.98280	67380	83527404000	9
2016.07.12	0.98252	0.98938	0.97948	0.98893	91639	129528277000	0
2016.07.13	0.98894	0.98937	0.98211	0.98534	85217	110719510000	0
2016.07.14	0.98495	0.98520	0.97637	0.98069	88191	113822988000	0
2016.07.15	0.98032	0.98465	0.97816	0.98172	89317	136921119000	0
2016.07.18	0.98145	0.98463	0.98107	0.98229	76288	124784937000	0
2016.07.19	0.98213	0.98773	0.98147	0.98536	75957	112513294000	0
2016.07.20	0.98492	0.99037	0.98472	0.98706	73673	120462630000	0
2016.07.21	0.98703	0.99061	0.98398	0.98557	94271	139768241000	0
2016.07.22	0.98545	0.98949	0.98430	0.98664	74284	87072875000	0
2016.07.25	0.98669	0.98943	0.98491	0.98582	60967	76333648000	0
2016.07.26	0.98554	0.99273	0.98343	0.99245	66435	88449635000	0
2016.07.27	0.99151	0.99498	0.98574	0.98587	79679	104589388000	0
2016.07.28	0.98585	0.98667	0.97931	0.98088	83588	102989121000	0
2016.07.29	0.97987	0.98094	0.96350	0.96937	91454	95417313000	9
2016.08.01	0.96867	0.97023	0.96632	0.96819	63577	55653723000	0
2016.08.02	0.96864	0.96943	0.96328	0.96387	71198	82491000000	9
2016.08.03	0.96327	0.97380	0.96327	0.97283	68494	73676290000	0
2016.08.04	0.97297	0.97493	0.97206	0.97385	69500	70860150000	9
2016.08.05	0.97371	0.98300	0.97261	0.98035	64604	77333248000	0
2016.08.08	0.97895	0.98413	0.97734	0.98242	58787	61303767000	9
2016.08.09	0.98198	0.98430	0.98111	0.98116	64255	77913860000	0
2016.08.10	0.98116	0.98180	0.97457	0.97482	71412	92083746000	0
2016.08.11	0.97458	0.97653	0.97109	0.97538	66445	71991769000	9
2016.08.12	0.97511	0.97652	0.97081	0.97444	69431	84865369000	0
2016.08.15	0.97309	0.97585	0.97126	0.97248	52141	58498027000	9
2016.08.16	0.97279	0.97330	0.95887	0.96168	82848	86319964000	0
2016.08.17	0.96158	0.96573	0.95928	0.96166	76218	82065930000	0
2016.08.18	0.96169	0.96282	0.95367	0.95431	77533	76021009000	0
2016.08.19	0.95380	0.96106	0.95348	0.96004	72345	76382641000	0
2016.08.22	0.96077	0.96483	0.95935	0.96211	71996	88355569000	9
2016.08.23	0.96238	0.96330	0.95930	0.96288	66030	74705792000	0
2016.08.24	0.96280	0.96833	0.96237	0.96681	75009	84368859000	0
2016.08.25	0.96676	0.96869	0.96406	0.96744	60346	64342051000	9
2016.08.26	0.96735	0.97921	0.96311	0.97808	97639	99988461000	0
2016.08.29	0.97817	0.98061	0.97643	0.97818	70153	67624147000	0
2016.08.30	0.97768	0.98442	0.97717	0.98380	78796	81911903000	0
2016.08.31	0.98302	0.98628	0.98171	0.98374	81943	86566073000	0
2016.09.01	0.98338	0.98844	0.97847	0.97995	84861	85152444000	0
2016.09.02	0.97922	0.98187	0.97386	0.97994	88434	91386189000	0
2016.09.05	0.97956	0.98134	0.97717	0.97977	49275	45952968000	0
2016.09.06	0.97903	0.98102	0.96928	0.96947	80060	66486856000	0
2016.09.07	0.96942	0.97090	0.96693	0.96966	83913	84473781000	0
2016.09.08	0.96893	0.97371	0.96489	0.97224	90309	94195208000	9
2016.09.09	0.97243	0.97839	0.97098	0.97457	80236	84315220000	0
2016.09.12	0.97415	0.97625	0.96899	0.97197	85858	88363202000	0
2016.09.13	0.97150	0.97840	0.97066	0.97598	95236	101869178000	9
2016.09.14	0.97570	0.97893	0.97057	0.97322	87119	99421115000	0
2016.09.15	0.97247	0.97671	0.96932	0.97173	94949	109565799000	0
2016.09.16	0.97168	0.98174	0.97094	0.97988	80617	91647667000	0
2016.09.19	0.97982	0.98182	0.97826	0.97993	71798	87848921000	0
2016.09.20	0.97966	0.98101	0.97614	0.97908	83478	114073292000	9
2016.09.21	0.97905	0.98135	0.97195	0.97358	112797	128728595000	0
2016.09.22	0.97355	0.97408	0.96593	0.96847	88512	82066571000	0
2016.09.23	0.96850	0.97420	0.96833	0.97008	85476	93211126000	9
2016.09.26	0.96902	0.97078	0.96606	0.96908	73261	100966723000	0
2016.09.27	0.96909	0.97285	0.96610	0.97061	85154	89161708000	0
2016.09.28	0.97068	0.97362	0.96908	0.97089	88617	97764565000	0
2016.09.29	0.97006	0.97232	0.96395	0.96587	96324	103389682000	0
2016.09.30	0.96576	0.97756	0.96472	0.97112	104923	101344356000	0
2016.10.03	0.97118	0.97440	0.96877	0.97330	65401	67994496000	0
2016.10.04	0.97189	0.98284	0.97189	0.97869	101329	107434379000	9
2016.10.05	0.97850	0.97922	0.97327	0.97404	88104	95066169000	0
2016.10.06	0.97470	0.98182	0.97284	0.98056	87210	102607032000	9
2016.10.07	0.98059	0.98387	0.97667	0.97732	125225	117085640000	0
2016.10.10	0.97772	0.98386	0.97669	0.98238	64410	62798756000	9
2016.10.11	0.98246	0.98930	0.98198	0.98868	88541	100255874000	0
2016.10.12	0.98830	0.99092	0.98736	0.99047	86621	84328710000	0
2016.10.13	0.99048	0.99090	0.98588	0.98595	76557	68011541000	0
2016.10.14	0.98591	0.99044	0.98552	0.98785	90950	83714389000	0
2016.10.17	0.98987	0.99061	0.98711	0.98875	75912	72766031000	0
2016.10.18	0.98855	0.99138	0.98661	0.98968	78955	74329237000	0
2016.10.19	0.98955	0.99046	0.98742	0.98897	81263	67751589000	0
2016.10.20	0.98872	0.99326	0.98417	0.99238	96419	82707998000	0
2016.10.21	0.99243	0.99618	0.99217	0.99331	79756	71759284000	0
2016.10.24	0.99424	0.99559	0.99152	0.99339	75746	68758379000	0
2016.10.25	0.99288	0.99984	0.99288	0.99433	89218	80537833000	0
2016.10.26	0.99404	0.99582	0.99029	0.99310	74627	53025702000	9
2016.10.27	0.99324	0.99506	0.99112	0.99335	91270	80158585000	0
2016.10.28	0.99328	0.99500	0.98574	0.98825	103992	83777753000	9
2016.10.31	0.98734	0.99069	0.98711	0.98882	78803	72949899000	0
2016.11.01	0.98883	0.98980	0.97278	0.97481	86296	77018107000	9
2016.11.02	0.97492	0.97535	0.96947	0.97311	102570	93027272000	0
2016.11.03	0.97313	0.97597	0.96947	0.97382	107221	96983483000	9
2016.11.04	0.97382	0.97576	0.96737	0.96737	98773	82726770000	9
2016.11.07	0.97598	0.97890	0.97295	0.97407	87673	74988107000	9
2016.11.08	0.97377	0.97894	0.97348	0.97781	80346	73514356000	0
2016.11.09	0.97771	0.98472	0.95490	0.98430	212569	176498412000	0
2016.11.10	0.98405	0.98962	0.98200	0.98655	147683	120360691000	0
2016.11.11	0.98653	0.98931	0.98316	0.98670	145341	129780555000	9
2016.11.14	0.98890	1.00016	0.98809	0.99796	152684	108432737000	0
2016.11.15	0.99707	1.00241	0.99286	1.00165	137631	119068615000	0
2016.11.16	1.00155	1.00575	0.99830	1.00171	126959	109119730000	0
2016.11.17	1.00168	1.00730	0.99936	1.00684	133207	119425108000	0
2016.11.18	1.00675	1.01229	1.00599	1.00906	144461	131685672000	0
2016.11.21	1.00990	1.01163	1.00743	1.00850	140154	128266633000	0
2016.11.22	1.00843	1.01339	1.00672	1.01090	127259	117538116000	0
2016.11.23	1.01126	1.01819	1.00913	1.01611	113435	97115743000	0
2016.11.24	1.01533	1.01912	1.01449	1.01599	109685	88355577000	0
2016.11.25	1.01516	1.01856	1.01045	1.01284	132947	120192951000	0
2016.11.28	1.01210	1.01674	1.00788	1.01286	136729	123487096000	9
2016.11.29	1.01036	1.01761	1.01036	1.01168	127047	112695279000	0
2016.11.30	1.01158	1.02043	1.01065	1.01711	138635	110310206000	0
2016.12.01	1.01628	1.01778	1.00989	1.01032	127038	86561251000	9
2016.12.02	1.01020	1.01220	1.00668	1.00953	112455	91765365000	9
2016.12.05	1.01099	1.01808	1.00497	1.00612	121378	87066038000	0
2016.12.06	1.00561	1.01150	1.00490	1.01008	82780	51790826000	0
2016.12.07	1.00952	1.01091	1.00653	1.00723	68812	49906075000	0
2016.12.08	1.00778	1.01778	1.00193	1.01615	113745	83170035000	0
2016.12.09	1.01623	1.02131	1.01528	1.01749	93219	63681992000	0
2016.12.12	1.01768	1.01982	1.01236	1.01309	103981	71065952000	0
2016.12.13	1.01255	1.01457	1.00999	1.01178	113086	79016311000	9
2016.12.14	1.01148	1.02229	1.00830	1.02017	130164	90141253000	9
2016.12.15	1.01974	1.03433	1.01944	1.02982	178223	136694820000	0
2016.12.16	1.02963	1.03111	1.02407	1.02520	116060	82081425000	0
2016.12.19	1.02603	1.02825	1.02206	1.02739	113392	89987352000	0
2016.12.20	1.02724	1.03199	1.02594	1.02857	114941	76889915000	9
2016.12.21	1.02828	1.02951	1.02263	1.02667	91814	77674577000	0
2016.12.22	1.02649	1.02690	1.02175	1.02536	102514	84038861000	9
2016.12.23	1.02521	1.02806	1.02426	1.02507	62872	47797546000	0
2016.12.26	1.02519	1.02743	1.02341	1.02649	8907	8703582000	0
2016.12.27	1.02625	1.02979	1.02625	1.02751	91736	81342881000	9
2016.12.28	1.02743	1.03209	1.02640	1.02756	83640	59136809000	0
2016.12.29	1.02820	1.02849	1.02066	1.02297	138640	112204457000	0
2016.12.30	1.02302	1.02310	1.00467	1.01910	162522	127568962000	0
2017.01.02	1.01750	1.02384	1.01332	1.02233	43846	52558951000	0
2017.01.03	1.02250	1.03348	1.01923	1.02700	131396	86935767000	9
2017.01.04	1.02752	1.02905	1.02005	1.02009	150740	135992016000	0
2017.01.05	1.02003	1.02206	1.00864	1.00958	173824	122367534000	9
2017.01.06	1.00951	1.01836	1.00888	1.01692	138058	89205599000	9
2017.01.09	1.01700	1.01970	1.01411	1.01468	109805	76941072000	9
2017.01.10	1.01479	1.01777	1.01100	1.01653	131772	97270896000	0
2017.01.11	1.01674	1.02479	1.01007	1.01393	163150	108012260000	0
2017.01.12	1.01386	1.01489	1.00558	1.01053	170261	118649735000	0
2017.01.13	1.01028	1.01212	1.00415	1.00752	128855	81692721000	0
2017.01.16	1.00936	1.01359	1.00886	1.01144	87308	67153160000	0
2017.01.17	1.01070	1.01196	0.99957	1.00120	141679	100851442000	9
2017.01.18	1.00147	1.00748	1.00076	1.00689	113414	89142776000	0
2017.01.19	1.00651	1.01216	1.00413	1.00599	150461	129424545000	9
2017.01.20	1.00524	1.00933	1.00018	1.00018	151991	143919631000	9
2017.01.23	1.00077	1.00229	0.99590	0.99597	137332	128529617000	0
2017.01.24	0.99613	1.00187	0.99569	1.00077	121199	119169938000	0
2017.01.25	1.00089	1.00257	0.99656	0.99908	119195	105854006000	0
2017.01.26	0.99880	1.00258	0.99679	0.99952	124303	107719511000	0
2017.01.27	0.99858	1.00273	0.99690	0.99898	114746	112277857000	0
2017.01.30	0.99649	1.00442	0.99333	0.99485	116873	109914705000	0
2017.01.31	0.99470	0.99657	0.98610	0.98875	138721	129721315000	0
2017.02.01	0.98917	0.99551	0.98834	0.99262	116134	113016068000	0
2017.02.02	0.99240	0.99379	0.98693	0.99258	116804	118091516000	0
2017.02.03	0.99256	0.99850	0.99064	0.99176	109251	104834107000	0
2017.02.06	0.99081	0.99611	0.99034	0.99045	109106	95277187000	9
2017.02.07	0.99055	1.00063	0.99033	0.99725	109897	88680914000	0
2017.02.08	0.99715	0.99992	0.99297	0.99442	111984	100899807000	9
2017.02.09	0.99435	1.00185	0.99360	1.00133	105081	97357651000	9
2017.02.10	1.00120	1.00619	1.00082	1.00145	104919	99254606000	0
2017.02.13	1.00233	1.00688	1.00185	1.00543	92720	87278269000	0
2017.02.14	1.00522	1.00842	1.00306	1.00586	105485	98089127000	0
2017.02.15	1.00593	1.01182	1.00468	1.00496	102384	100481712000	0
2017.02.16	1.00489	1.00565	0.99661	0.99674	105116	105721626000	9
