<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2014.02.11	0.83158	0.83365	0.82857	0.82896	38660	0	1
2014.02.12	0.82894	0.82992	0.81806	0.81841	42218	0	1
2014.02.13	0.81841	0.82263	0.81798	0.82120	42003	0	1
2014.02.14	0.82120	0.82270	0.81742	0.81748	37068	0	1
2014.02.17	0.81752	0.82087	0.81574	0.81994	32648	0	1
2014.02.18	0.81995	0.82495	0.81902	0.82492	40016	0	1
2014.02.19	0.82489	0.82608	0.82208	0.82331	37548	0	1
2014.02.20	0.82330	0.82531	0.82148	0.82382	40130	0	1
2014.02.21	0.82385	0.82678	0.82157	0.82678	36768	0	1
2014.02.24	0.82597	0.82860	0.82399	0.82451	37129	0	1
2014.02.25	0.82453	0.82561	0.82246	0.82409	37365	0	1
2014.02.26	0.82409	0.82508	0.82082	0.82097	37136	0	1
2014.02.27	0.82097	0.82231	0.81978	0.82141	38907	0	1
2014.02.28	0.82142	0.82675	0.81906	0.82427	43580	0	1
2014.03.03	0.82320	0.82499	0.82229	0.82430	36465	0	1
2014.03.04	0.82431	0.82604	0.82275	0.82467	33248	0	1
2014.03.05	0.82466	0.82473	0.82036	0.82141	35890	0	1
2014.03.06	0.82142	0.82871	0.82060	0.82798	41054	0	1
2014.03.07	0.82797	0.83007	0.82738	0.82993	47439	0	0
2014.03.10	0.82975	0.83499	0.82915	0.83362	53676	0	0
2014.03.11	0.83362	0.83468	0.83206	0.83365	53245	0	0
2014.03.12	0.83365	0.83741	0.83245	0.83631	61324	0	0
2014.03.13	0.83630	0.83778	0.83301	0.83416	81024	0	0
2014.03.14	0.83417	0.83804	0.83351	0.83562	72865	0	0
2014.03.17	0.83594	0.83765	0.83412	0.83700	50362	0	0
2014.03.18	0.83699	0.83998	0.83613	0.83935	63713	0	0
2014.03.19	0.83936	0.83955	0.83547	0.83593	75011	0	0
2014.03.20	0.83592	0.83685	0.83283	0.83467	66770	0	0
2014.03.21	0.83468	0.83709	0.83432	0.83642	51103	0	0
2014.03.24	0.83650	0.83909	0.83439	0.83879	60026	0	0
2014.03.25	0.83879	0.83929	0.83343	0.83616	71154	0	0
2014.03.26	0.83615	0.83631	0.83097	0.83141	65546	0	0
2014.03.27	0.83141	0.83217	0.82625	0.82749	71326	0	0
2014.03.28	0.82750	0.82817	0.82457	0.82635	58903	0	0
2014.03.31	0.82623	0.82975	0.82494	0.82651	70951	0	0
2014.04.01	0.82651	0.83066	0.82615	0.82932	55489	0	1
2014.04.02	0.82933	0.83090	0.82708	0.82796	52466	0	1
2014.04.03	0.82796	0.83141	0.82606	0.82657	67004	0	1
2014.04.04	0.82657	0.82773	0.82496	0.82641	61116	0	1
2014.04.07	0.82662	0.82848	0.82606	0.82731	38416	0	1
2014.04.08	0.82732	0.82753	0.82327	0.82357	58293	0	1
2014.04.09	0.82356	0.82558	0.82309	0.82498	60991	0	1
2014.04.10	0.82498	0.82793	0.82405	0.82736	43617	0	1
2014.04.11	0.82736	0.83096	0.82731	0.82977	39060	0	1
2014.04.14	0.82777	0.82839	0.82523	0.82615	39542	0	1
2014.04.15	0.82614	0.82828	0.82453	0.82564	40971	0	1
2014.04.16	0.82568	0.82679	0.82198	0.82249	43168	0	1
2014.04.17	0.82250	0.82466	0.82145	0.82250	36435	0	1
2014.04.18	0.82249	0.82383	0.82195	0.82214	17302	0	1
2014.04.21	0.82230	0.82301	0.82093	0.82137	18611	0	2
2014.04.22	0.82136	0.82165	0.81977	0.82050	34984	0	1
2014.04.23	0.82049	0.82459	0.82012	0.82336	39796	0	1
2014.04.24	0.82335	0.82444	0.82199	0.82321	36987	0	1
2014.04.25	0.82320	0.82411	0.82223	0.82322	31166	0	1
2014.04.28	0.82341	0.82434	0.82172	0.82397	39286	0	1
2014.04.29	0.82397	0.82587	0.82006	0.82080	41107	0	1
2014.04.30	0.82082	0.82344	0.81961	0.82160	47195	0	1
2014.05.01	0.82154	0.82279	0.82030	0.82097	31435	0	1
2014.05.02	0.82096	0.82245	0.81997	0.82192	47071	0	1
2014.05.05	0.82199	0.82325	0.82140	0.82247	23530	0	1
2014.05.06	0.82246	0.82261	0.81939	0.82040	42594	0	1
2014.05.07	0.82042	0.82135	0.81927	0.82043	48829	0	1
2014.05.08	0.82043	0.82482	0.81684	0.81730	58591	0	1
2014.05.09	0.81730	0.81825	0.81605	0.81624	43466	0	1
2014.05.12	0.81654	0.81679	0.81429	0.81559	33337	0	1
2014.05.13	0.81559	0.81734	0.81346	0.81433	46991	0	1
2014.05.14	0.81431	0.81833	0.81265	0.81792	41681	0	1
2014.05.15	0.81790	0.81827	0.81442	0.81649	37706	0	1
2014.05.16	0.81652	0.81711	0.81394	0.81432	39539	0	3
2014.05.19	0.81419	0.81579	0.81399	0.81519	44763	0	4
2014.05.20	0.81518	0.81562	0.81190	0.81354	44649	0	3
2014.05.21	0.81353	0.81444	0.80852	0.80982	52569	0	1
2014.05.22	0.80981	0.81119	0.80856	0.80948	41163	0	1
2014.05.23	0.80955	0.81041	0.80815	0.80950	41443	0	1
2014.05.26	0.80929	0.81049	0.80847	0.81007	20711	0	0
2014.05.27	0.81008	0.81167	0.80856	0.81097	28593	0	5
2014.05.28	0.81097	0.81426	0.81050	0.81329	29669	0	3
2014.05.29	0.81333	0.81520	0.81282	0.81359	27921	0	4
2014.05.30	0.81358	0.81389	0.81197	0.81365	29401	0	4
2014.06.02	0.81325	0.81428	0.81146	0.81192	35316	0	1
2014.06.03	0.81190	0.81480	0.81058	0.81351	37245	0	1
2014.06.04	0.81349	0.81495	0.81196	0.81254	37303	0	2
2014.06.05	0.81254	0.81396	0.80644	0.81253	48019	0	1
2014.06.06	0.81253	0.81292	0.81005	0.81174	38174	0	1
2014.06.09	0.81176	0.81222	0.80882	0.80890	30643	0	1
2014.06.10	0.80891	0.80940	0.80635	0.80839	37161	0	1
2014.06.11	0.80843	0.80857	0.80521	0.80602	36671	0	1
2014.06.12	0.80600	0.80643	0.80003	0.80044	40317	0	3
2014.06.13	0.80044	0.80067	0.79719	0.79794	38189	0	4
2014.06.16	0.79746	0.79940	0.79588	0.79926	34267	0	2
2014.06.17	0.79926	0.80085	0.79807	0.79854	35748	0	1
2014.06.18	0.79855	0.80160	0.79692	0.79965	41014	0	1
2014.06.19	0.79964	0.80248	0.79825	0.79854	41500	0	1
2014.06.20	0.79854	0.79962	0.79686	0.79921	34165	0	1
2014.06.23	0.79868	0.79971	0.79766	0.79886	32378	0	1
2014.06.24	0.79884	0.80243	0.79837	0.80089	36874	0	1
2014.06.25	0.80089	0.80335	0.80076	0.80259	33326	0	1
2014.06.26	0.80259	0.80313	0.79824	0.79944	35799	0	2
2014.06.27	0.79944	0.80180	0.79918	0.80073	31425	0	1
2014.06.30	0.80095	0.80271	0.79970	0.80016	37988	0	2
2014.07.01	0.80017	0.80064	0.79714	0.79747	41709	0	19
2014.07.02	0.79747	0.79791	0.79491	0.79553	39914	0	19
2014.07.03	0.79554	0.79718	0.79302	0.79336	47553	0	3
2014.07.04	0.79338	0.79347	0.79190	0.79215	35998	0	3
2014.07.07	0.79194	0.79469	0.79146	0.79417	40861	0	3
2014.07.08	0.79418	0.79595	0.79264	0.79455	41859	0	3
2014.07.09	0.79454	0.79629	0.79430	0.79500	43802	0	1
2014.07.10	0.79500	0.79683	0.79338	0.79418	44825	0	3
2014.07.11	0.79419	0.79589	0.79363	0.79441	43748	0	3
2014.07.14	0.79464	0.79802	0.79431	0.79722	50982	0	4
2014.07.15	0.79721	0.79805	0.79109	0.79144	57378	0	1
2014.07.16	0.79145	0.79181	0.78901	0.78911	28757	0	1
2014.07.17	0.78912	0.79140	0.78884	0.79088	29576	0	2
2014.07.18	0.79087	0.79332	0.79031	0.79163	30492	0	1
2014.07.21	0.79182	0.79277	0.79115	0.79193	28662	0	8
2014.07.22	0.79187	0.79220	0.78878	0.78910	42716	0	1
2014.07.23	0.78911	0.79099	0.78737	0.78993	45057	0	4
2014.07.24	0.78994	0.79391	0.78880	0.79244	44539	0	4
2014.07.25	0.79245	0.79335	0.79028	0.79084	41261	0	5
2014.07.28	0.79104	0.79174	0.79039	0.79127	31851	0	1
2014.07.29	0.79128	0.79262	0.79066	0.79128	39681	0	3
2014.07.30	0.79128	0.79208	0.79046	0.79192	43044	0	2
2014.07.31	0.79196	0.79417	0.79137	0.79280	35665	0	2
2014.08.01	0.79280	0.79846	0.79247	0.79819	41443	0	1
2014.08.04	0.79801	0.79835	0.79581	0.79604	31086	0	8
2014.08.05	0.79603	0.79641	0.79183	0.79201	39189	0	8
2014.08.06	0.79200	0.79446	0.79156	0.79414	44772	0	8
2014.08.07	0.79412	0.79559	0.79238	0.79373	45121	0	8
2014.08.08	0.79375	0.79971	0.79359	0.79946	48416	0	8
2014.08.11	0.79923	0.79926	0.79704	0.79725	30416	0	8
2014.08.12	0.79729	0.79796	0.79442	0.79513	32940	0	8
2014.08.13	0.79515	0.80194	0.79191	0.80068	45453	0	8
2014.08.14	0.80069	0.80356	0.79996	0.80093	39283	0	8
2014.08.15	0.80091	0.80324	0.80044	0.80229	38540	0	8
2014.08.18	0.80106	0.80124	0.79832	0.79877	26546	0	8
2014.08.19	0.79878	0.80272	0.79823	0.80145	38441	0	8
2014.08.20	0.80145	0.80162	0.79693	0.79892	44937	0	8
2014.08.21	0.79892	0.80114	0.79860	0.80107	36041	0	8
2014.08.22	0.80105	0.80157	0.79785	0.79930	38493	0	2
2014.08.25	0.79722	0.79785	0.79515	0.79595	34207	0	3
2014.08.26	0.79595	0.79672	0.79547	0.79602	41074	0	8
2014.08.27	0.79603	0.79640	0.79380	0.79599	43562	0	8
2014.08.28	0.79599	0.79663	0.79371	0.79473	55501	0	3
2014.08.29	0.79470	0.79580	0.79091	0.79112	61403	0	3
2014.09.01	0.79136	0.79168	0.78911	0.79030	30105	0	8
2014.09.02	0.79033	0.79748	0.79017	0.79736	46097	0	8
2014.09.03	0.79736	0.79961	0.79650	0.79881	46829	0	1
2014.09.04	0.79880	0.79934	0.79027	0.79280	61728	0	1
2014.09.05	0.79280	0.79570	0.79205	0.79315	50253	0	1
2014.09.08	0.80007	0.80371	0.79783	0.80155	59087	0	1
2014.09.09	0.80156	0.80372	0.79782	0.80348	63291	0	1
2014.09.10	0.80348	0.80657	0.79528	0.79710	62609	0	1
2014.09.11	0.79707	0.79777	0.79404	0.79410	58347	0	1
2014.09.12	0.79410	0.79818	0.79410	0.79650	58916	0	1
2014.09.15	0.79697	0.79844	0.79450	0.79745	50614	0	1
2014.09.16	0.79747	0.80094	0.79574	0.79638	63389	0	1
2014.09.17	0.79637	0.79696	0.78910	0.78996	71387	0	1
2014.09.18	0.78996	0.79146	0.78474	0.78572	75193	0	1
2014.09.19	0.78572	0.78788	0.78097	0.78746	92234	0	1
2014.09.22	0.78733	0.78745	0.78442	0.78520	117146	0	1
2014.09.23	0.78520	0.78895	0.78374	0.78387	57081	0	1
2014.09.24	0.78389	0.78510	0.78123	0.78216	54311	0	1
2014.09.25	0.78214	0.78300	0.77853	0.78143	66406	0	1
2014.09.26	0.78140	0.78231	0.77997	0.78029	54564	0	1
2014.09.29	0.78083	0.78289	0.77996	0.78121	56989	0	1
2014.09.30	0.78123	0.78176	0.77663	0.77895	68813	0	1
2014.10.01	0.77895	0.77995	0.77671	0.77967	65856	0	1
2014.10.02	0.77968	0.78584	0.77902	0.78451	77597	0	1
2014.10.03	0.78451	0.78608	0.78206	0.78352	59889	0	1
2014.10.06	0.78354	0.78738	0.78287	0.78684	51282	0	1
2014.10.07	0.78686	0.78736	0.78368	0.78674	73842	0	1
2014.10.08	0.78675	0.78998	0.78594	0.78778	77088	0	1
2014.10.09	0.78779	0.78949	0.78552	0.78721	78071	0	1
2014.10.10	0.78723	0.78948	0.78503	0.78542	66038	0	1
2014.10.13	0.78582	0.79344	0.78528	0.79265	61918	0	1
2014.10.14	0.79263	0.79613	0.79058	0.79584	72648	0	1
2014.10.15	0.79584	0.80465	0.79360	0.80090	108222	0	1
2014.10.16	0.80090	0.80277	0.79469	0.79655	96973	0	1
2014.10.17	0.79655	0.79813	0.79244	0.79277	64650	0	1
2014.10.20	0.79237	0.79298	0.79030	0.79169	58466	0	12
2014.10.21	0.79170	0.79413	0.78769	0.78859	70685	0	12
2014.10.22	0.78861	0.79251	0.78719	0.78807	69026	0	12
2014.10.23	0.78809	0.79164	0.78702	0.78881	66231	0	6
2014.10.24	0.78882	0.79004	0.78704	0.78725	64104	0	8
2014.10.27	0.78755	0.78931	0.78613	0.78784	62285	0	12
2014.10.28	0.78785	0.79003	0.78718	0.78924	62475	0	1
2014.10.29	0.78925	0.79111	0.78861	0.78907	65310	0	12
2014.10.30	0.78906	0.79036	0.78597	0.78802	75014	0	4
2014.10.31	0.78802	0.78832	0.78226	0.78262	82758	0	12
2014.11.03	0.78293	0.78354	0.77975	0.78168	74999	0	12
2014.11.04	0.78168	0.78531	0.78121	0.78417	63557	0	8
2014.11.05	0.78417	0.78632	0.78075	0.78153	78115	0	7
2014.11.06	0.78153	0.78632	0.77984	0.78161	86854	0	1
2014.11.07	0.78164	0.78573	0.78117	0.78462	71731	0	12
2014.11.10	0.78467	0.78617	0.78276	0.78395	57253	0	12
2014.11.11	0.78401	0.78472	0.78208	0.78357	68962	0	3
2014.11.12	0.78357	0.78890	0.78007	0.78816	87981	0	12
2014.11.13	0.78817	0.79465	0.78797	0.79421	69351	0	1
2014.11.14	0.79419	0.80000	0.79338	0.79887	81896	0	1
2014.11.17	0.79903	0.80022	0.79548	0.79615	73466	0	1
2014.11.18	0.79616	0.80224	0.79574	0.80213	60830	0	1
2014.11.19	0.80213	0.80385	0.79885	0.79995	58747	0	1
2014.11.20	0.79990	0.80266	0.79728	0.79911	62089	0	12
2014.11.21	0.79913	0.80020	0.79057	0.79116	59027	0	6
2014.11.24	0.79035	0.79342	0.79024	0.79186	54152	31760000000	3
2014.11.25	0.79176	0.79429	0.79167	0.79378	53783	593500000	6
2014.11.26	0.79391	0.79494	0.78966	0.79166	60074	354000000	1
2014.11.27	0.79172	0.79420	0.79061	0.79205	49869	0	6
2014.11.28	0.79206	0.79698	0.79126	0.79552	62185	0	12
2014.12.01	0.79617	0.79762	0.79219	0.79263	60522	0	6
2014.12.02	0.79262	0.79404	0.79097	0.79155	50551	0	6
2014.12.03	0.79166	0.79200	0.78319	0.78460	49274	0	6
2014.12.04	0.78469	0.79216	0.78390	0.78954	55339	0	6
2014.12.05	0.78954	0.79224	0.78500	0.78833	54332	0	1
2014.12.08	0.78811	0.79011	0.78445	0.78670	63671	80302681000	1
2014.12.09	0.78629	0.79298	0.78624	0.78964	70307	87224694000	1
2014.12.10	0.78951	0.79225	0.78847	0.79203	68703	85876794000	1
2014.12.11	0.79203	0.79540	0.78782	0.78811	69711	87694899000	1
2014.12.12	0.78844	0.79399	0.78737	0.79241	64171	71502995000	1
2014.12.15	0.79226	0.79720	0.79071	0.79487	67196	79691295000	1
2014.12.16	0.79517	0.80064	0.79347	0.79359	74573	89258396000	1
2014.12.17	0.79349	0.79543	0.79094	0.79222	72615	89934984000	1
2014.12.18	0.79185	0.79256	0.78360	0.78386	65313	80478599000	1
2014.12.19	0.78352	0.78584	0.78089	0.78089	62788	76312164000	0
2014.12.22	0.78192	0.78591	0.78185	0.78414	167294	230366124000	0
2014.12.23	0.78416	0.78677	0.78369	0.78412	164969	225520909000	0
2014.12.24	0.78412	0.78656	0.78356	0.78383	135132	180130950000	0
2014.12.26	0.78456	0.78471	0.78200	0.78233	98472	113294800000	5
2014.12.29	0.78242	0.78531	0.78208	0.78313	74386	103373528000	0
2014.12.30	0.78276	0.78440	0.78076	0.78076	52277	61648400000	0
2014.12.31	0.78081	0.78167	0.77596	0.77652	42238	49663100000	0
2015.01.02	0.77536	0.78320	0.77444	0.78284	60455	0	5
2015.01.05	0.78090	0.78491	0.77999	0.78227	84913	0	6
2015.01.06	0.78227	0.78738	0.78189	0.78437	78881	0	6
2015.01.07	0.78437	0.78530	0.78139	0.78334	82024	0	6
2015.01.08	0.78333	0.78549	0.78042	0.78107	74042	0	5
2015.01.09	0.78106	0.78235	0.77839	0.78089	80231	0	5
2015.01.12	0.78047	0.78298	0.77852	0.77971	72852	0	5
2015.01.13	0.77971	0.78292	0.77560	0.77624	79935	0	5
2015.01.14	0.77626	0.77812	0.77323	0.77362	83694	0	6
2015.01.15	0.77363	0.77458	0.76273	0.76578	108821	0	5
2015.01.16	0.76573	0.76717	0.75947	0.76314	108252	0	4
2015.01.19	0.76342	0.76832	0.76294	0.76767	49264	0	7
2015.01.20	0.76778	0.76915	0.76118	0.76221	35607	0	8
2015.01.21	0.76214	0.77124	0.76170	0.76651	42824	0	9
2015.01.22	0.76650	0.76759	0.75527	0.75688	49652	0	7
2015.01.23	0.75685	0.75817	0.74281	0.74717	52702	0	12
2015.01.26	0.74346	0.75048	0.74038	0.74495	43501	0	13
2015.01.27	0.74510	0.75110	0.74345	0.74872	55738	9863735000	2
2015.01.28	0.74875	0.74958	0.74448	0.74525	55962	0	1
2015.01.29	0.74535	0.75268	0.74410	0.75112	41673	18000000	4
2015.01.30	0.75094	0.75356	0.74804	0.74919	43703	0	12
2015.02.02	0.74904	0.75636	0.74895	0.75398	71115	0	7
2015.02.03	0.75395	0.75916	0.75247	0.75667	75107	0	7
2015.02.04	0.75666	0.75741	0.74570	0.74694	71311	0	4
2015.02.05	0.74696	0.75097	0.74490	0.74851	78241	0	7
2015.02.06	0.74852	0.74899	0.74167	0.74219	66434	0	7
2015.02.09	0.74170	0.74585	0.74123	0.74403	67597	0	7
2015.02.10	0.74400	0.74451	0.74084	0.74192	69571	0	7
2015.02.11	0.74195	0.74469	0.73849	0.74364	64855	0	7
2015.02.12	0.74363	0.74548	0.73713	0.74107	74886	0	7
2015.02.13	0.74109	0.74333	0.73879	0.73893	62809	0	7
2015.02.16	0.73872	0.74270	0.73777	0.73887	66187	0	7
2015.02.17	0.73889	0.74432	0.73743	0.74306	72755	0	7
2015.02.18	0.74297	0.74353	0.73476	0.73818	72491	0	7
2015.02.19	0.73808	0.74089	0.73584	0.73737	68074	0	7
2015.02.20	0.73728	0.74279	0.73397	0.73879	76589	0	1
2015.02.23	0.73986	0.74050	0.73253	0.73322	64221	0	7
2015.02.24	0.73318	0.73487	0.73165	0.73370	67008	0	7
2015.02.25	0.73358	0.73445	0.73136	0.73153	64471	0	7
2015.02.26	0.73147	0.73262	0.72610	0.72678	68088	0	7
2015.02.27	0.72674	0.72974	0.72457	0.72492	70818	0	7
2015.03.02	0.72460	0.73012	0.72391	0.72768	63509	0	7
2015.03.03	0.72766	0.72885	0.72586	0.72734	59788	0	7
2015.03.04	0.72745	0.72806	0.72360	0.72565	63892	0	7
2015.03.05	0.72563	0.72855	0.72196	0.72353	69213	0	7
2015.03.06	0.72344	0.72382	0.71823	0.72067	71155	0	7
2015.03.09	0.72009	0.72194	0.71694	0.71717	58511	0	7
2015.03.10	0.71714	0.71796	0.70844	0.70937	80578	0	7
2015.03.11	0.70941	0.71053	0.70138	0.70616	87888	0	7
2015.03.12	0.70623	0.71463	0.70343	0.71355	84485	0	7
2015.03.13	0.71355	0.71713	0.71033	0.71111	77081	0	7
2015.03.16	0.71140	0.71644	0.71027	0.71261	80953	0	4
2015.03.17	0.71269	0.72159	0.71186	0.71856	69689	0	1
2015.03.18	0.71849	0.72908	0.71699	0.72382	77738	0	1
2015.03.19	0.72388	0.72760	0.71533	0.72212	96740	0	4
2015.03.20	0.72213	0.72648	0.72213	0.72324	80932	0	7
2015.03.23	0.72566	0.73307	0.72273	0.73176	89290	0	9
2015.03.24	0.73173	0.73711	0.73018	0.73534	80355	0	10
2015.03.25	0.73534	0.73840	0.73425	0.73683	67826	0	11
2015.03.26	0.73685	0.73842	0.73189	0.73207	84896	0	7
2015.03.27	0.73221	0.73411	0.72653	0.73112	80550	0	7
2015.03.30	0.73106	0.73388	0.72927	0.73127	72220	0	7
2015.03.31	0.73130	0.73211	0.72219	0.72413	64922	0	10
2015.04.01	0.72382	0.72977	0.72299	0.72600	72274	0	12
2015.04.02	0.72585	0.73498	0.72525	0.73371	67289	0	7
2015.04.03	0.73344	0.73786	0.73247	0.73537	46873	0	11
2015.04.06	0.73537	0.73778	0.73334	0.73379	35538	0	10
2015.04.07	0.73381	0.73500	0.72839	0.73019	69426	0	4
2015.04.08	0.73017	0.73139	0.72270	0.72490	80060	0	4
2015.04.09	0.72507	0.72771	0.72339	0.72438	76088	0	4
2015.04.10	0.72424	0.72593	0.72235	0.72459	73410	0	4
2015.04.13	0.72459	0.72697	0.71971	0.71985	75742	0	4
2015.04.14	0.71989	0.72340	0.71812	0.72057	80808	0	4
2015.04.15	0.72057	0.72166	0.71657	0.72005	84566	0	4
2015.04.16	0.72005	0.72304	0.71633	0.72044	90555	0	7
2015.04.17	0.72044	0.72290	0.71688	0.72236	84968	0	5
2015.04.20	0.72236	0.72316	0.71853	0.72021	74807	0	4
2015.04.21	0.72021	0.72103	0.71695	0.71909	95352	0	6
2015.04.22	0.71909	0.72058	0.71215	0.71305	111348	0	6
2015.04.23	0.71305	0.71976	0.71166	0.71870	112357	0	6
2015.04.24	0.71870	0.72117	0.71421	0.71566	113023	0	6
2015.04.27	0.71586	0.71709	0.71402	0.71452	97391	0	6
2015.04.28	0.71457	0.71714	0.71315	0.71565	110551	0	6
2015.04.29	0.71549	0.72238	0.71362	0.72067	126601	0	6
2015.04.30	0.72065	0.73345	0.71871	0.73087	156988	0	6
2015.05.01	0.73078	0.74195	0.72999	0.73898	110893	0	6
2015.05.04	0.73869	0.73970	0.73513	0.73718	66344	0	6
2015.05.05	0.73678	0.73830	0.73148	0.73674	21348	0	5
2015.05.06	0.73680	0.74490	0.73652	0.74388	57811	0	2
2015.05.07	0.74426	0.74826	0.73790	0.73882	18111	0	5
2015.05.08	0.73834	0.73879	0.72247	0.72569	24692	0	7
2015.05.11	0.72488	0.72557	0.71401	0.71556	56051	0	9
2015.05.12	0.71556	0.72259	0.71512	0.71535	96285	0	7
2015.05.13	0.71527	0.72274	0.71224	0.72096	70307	0	7
2015.05.14	0.72089	0.72438	0.72039	0.72312	87376	0	8
2015.05.15	0.72316	0.72820	0.72051	0.72767	76927	0	9
2015.05.18	0.72696	0.72827	0.72161	0.72260	48683	0	9
2015.05.19	0.72259	0.72314	0.71490	0.71832	110527	0	14
2015.05.20	0.71827	0.71893	0.71257	0.71391	114699	0	5
2015.05.21	0.71384	0.71661	0.70900	0.70934	102586	0	8
2015.05.22	0.70921	0.71618	0.70885	0.71055	99279	0	12
2015.05.25	0.71098	0.71112	0.70722	0.70936	60643	0	17
2015.05.26	0.70940	0.70981	0.70598	0.70666	102254	0	9
2015.05.27	0.70672	0.71125	0.70545	0.70991	98262	0	11
2015.05.28	0.70969	0.71510	0.70965	0.71469	102663	0	11
2015.05.29	0.71452	0.72006	0.71391	0.71889	91807	0	8
2015.06.01	0.71776	0.71957	0.71448	0.71879	104800	0	11
2015.06.02	0.71873	0.73037	0.71786	0.72653	130836	0	8
2015.06.03	0.72647	0.73572	0.72516	0.73478	87755	0	5
2015.06.04	0.73473	0.73852	0.73050	0.73131	37565	0	3
2015.06.05	0.73134	0.73589	0.72692	0.72777	150332	0	7
2015.06.08	0.72698	0.73633	0.72653	0.73557	127765	0	7
2015.06.09	0.73556	0.73886	0.73278	0.73319	140959	0	7
2015.06.10	0.73303	0.73642	0.72671	0.72902	155778	0	7
2015.06.11	0.72902	0.73151	0.72362	0.72532	120625	0	7
2015.06.12	0.72493	0.72568	0.71961	0.72368	40215	0	10
2015.06.15	0.72083	0.72466	0.72029	0.72298	83283	0	12
2015.06.16	0.72301	0.72499	0.71746	0.71861	110431	0	8
2015.06.17	0.71853	0.72125	0.71434	0.71587	132481	0	7
2015.06.18	0.71586	0.71998	0.71522	0.71524	134055	0	8
2015.06.19	0.71516	0.71730	0.71246	0.71459	101067	0	9
2015.06.22	0.71617	0.72105	0.71345	0.71654	107122	0	7
2015.06.23	0.71655	0.71788	0.70796	0.70982	127109	0	8
2015.06.24	0.70977	0.71440	0.70845	0.71308	116765	0	9
2015.06.25	0.71309	0.71476	0.70998	0.71132	104336	0	8
2015.06.26	0.71099	0.71260	0.70739	0.70929	98735	0	9
2015.06.29	0.70082	0.71667	0.69863	0.71392	165648	0	7
2015.06.30	0.71395	0.71418	0.70734	0.70902	132776	0	7
2015.07.01	0.70914	0.71283	0.70596	0.70759	122272	0	8
2015.07.02	0.70767	0.71184	0.70703	0.70997	110066	0	4
2015.07.03	0.71002	0.71331	0.70966	0.71295	97692	0	4
2015.07.06	0.70617	0.71210	0.70525	0.70817	127361	0	12
2015.07.07	0.70825	0.71396	0.70583	0.71193	147168	0	8
2015.07.08	0.71190	0.72231	0.71069	0.72087	140233	0	7
2015.07.09	0.72088	0.72224	0.71608	0.71719	124516	0	4
2015.07.10	0.71721	0.72230	0.71689	0.71849	132426	0	7
2015.07.13	0.71491	0.72011	0.70867	0.71006	129507	0	8
2015.07.14	0.71008	0.71368	0.70360	0.70382	129809	0	5
2015.07.15	0.70382	0.70678	0.69921	0.69969	129985	0	8
2015.07.16	0.69965	0.70099	0.69614	0.69635	125749	0	6
2015.07.17	0.69636	0.69886	0.69355	0.69370	105495	0	10
2015.07.20	0.69388	0.69764	0.69361	0.69527	101652	0	10
2015.07.21	0.69523	0.70449	0.69464	0.70267	148588	0	6
2015.07.22	0.70300	0.70361	0.69632	0.69976	221516	0	5
2015.07.23	0.69961	0.71017	0.69890	0.70788	154203	182179309000	5
2015.07.24	0.70751	0.70921	0.70533	0.70744	117627	166278062000	7
2015.07.27	0.70752	0.71602	0.70668	0.71237	143863	211166230000	3
2015.07.28	0.71238	0.71303	0.70715	0.70816	130543	180740580000	4
2015.07.29	0.70804	0.70989	0.70314	0.70377	138808	206648738000	7
2015.07.30	0.70385	0.70411	0.69846	0.70068	134363	179684308000	1
2015.07.31	0.70044	0.70978	0.70028	0.70294	152637	189907623000	2
2015.08.03	0.70198	0.70418	0.70114	0.70241	133165	189955053000	7
2015.08.04	0.70233	0.70451	0.69897	0.69897	143781	198866195000	7
2015.08.05	0.69893	0.69980	0.69505	0.69872	151801	204211530000	1
2015.08.06	0.69850	0.70460	0.69683	0.70410	131976	169031379000	7
2015.08.07	0.70375	0.70952	0.70154	0.70744	127384	137620710000	5
2015.08.10	0.70680	0.70967	0.70521	0.70633	100972	110816719000	5
2015.08.11	0.70640	0.71170	0.70385	0.70773	124967	129555666000	7
2015.08.12	0.70885	0.71698	0.70824	0.71349	133069	132395200000	7
2015.08.13	0.71430	0.71562	0.71008	0.71383	115796	131150892000	7
2015.08.14	0.71384	0.71583	0.70917	0.70989	107285	141004454000	7
2015.08.17	0.70938	0.71136	0.70639	0.70993	112322	153740182000	7
2015.08.18	0.71039	0.71162	0.70260	0.70329	111484	145376517000	7
2015.08.19	0.70350	0.70961	0.70319	0.70783	142682	182657147000	7
2015.08.20	0.70875	0.71638	0.70860	0.71591	135191	159174180000	7
2015.08.21	0.71600	0.72591	0.71510	0.72515	154975	183997096000	0
2015.08.24	0.72476	0.74217	0.72438	0.73488	247284	168952129000	7
2015.08.25	0.73579	0.73630	0.72583	0.73293	205487	228444836000	7
2015.08.26	0.73386	0.73643	0.72916	0.73071	202672	233355711000	7
2015.08.27	0.73103	0.73343	0.72759	0.72966	180856	229630338000	0
2015.08.28	0.72953	0.73538	0.72585	0.72626	160261	198720208000	7
2015.08.31	0.72430	0.73217	0.72388	0.73034	126144	154023636000	7
2015.09.01	0.73028	0.73945	0.73010	0.73898	163287	182971677000	7
2015.09.02	0.73907	0.73941	0.73307	0.73368	146006	172955454000	7
